CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000004593CCPF;07/02/2023;20;0,339;R
ES0000000000004593CCPF;07/02/2023;21;0,901;R
ES0000000000004593CCPF;07/02/2023;22;1,188;R
ES0000000000004593CCPF;07/02/2023;23;0,349;R
ES0000000000004593CCPF;08/02/2023;0;0,214;R
ES0000000000004593CCPF;08/02/2023;1;0,258;R
ES0000000000004593CCPF;08/02/2023;2;0,292;R
ES0000000000004593CCPF;08/02/2023;3;0,316;R
ES0000000000004593CCPF;08/02/2023;4;0,291;R
ES0000000000004593CCPF;08/02/2023;5;0,268;R
ES0000000000004593CCPF;08/02/2023;6;0,063;R
ES0000000000004593CCPF;08/02/2023;7;0,368;R
ES0000000000004593CCPF;08/02/2023;8;0,247;R
ES0000000000004593CCPF;08/02/2023;9;0,592;R
ES0000000000004593CCPF;08/02/2023;10;0,585;R
ES0000000000004593CCPF;08/02/2023;11;0,063;R
ES0000000000004593CCPF;08/02/2023;12;0,58;R
ES0000000000004593CCPF;08/02/2023;13;0,394;R
ES0000000000004593CCPF;08/02/2023;14;0,499;R
ES0000000000004593CCPF;08/02/2023;15;0,244;R
ES0000000000004593CCPF;08/02/2023;16;0,354;R
ES0000000000004593CCPF;08/02/2023;17;0,224;R
ES0000000000004593CCPF;08/02/2023;18;0,084;R
ES0000000000004593CCPF;08/02/2023;19;0,332;R
ES0000000000004593CCPF;08/02/2023;20;0,218;R
ES0000000000004593CCPF;08/02/2023;21;0,704;R
ES0000000000004593CCPF;08/02/2023;22;0,954;R
ES0000000000004593CCPF;08/02/2023;23;0,813;R
ES0000000000004593CCPF;09/02/2023;0;0,226;R
ES0000000000004593CCPF;09/02/2023;1;0,292;R
ES0000000000004593CCPF;09/02/2023;2;0,33;R
ES0000000000004593CCPF;09/02/2023;3;0,312;R
ES0000000000004593CCPF;09/02/2023;4;0,311;R
ES0000000000004593CCPF;09/02/2023;5;0,084;R
ES0000000000004593CCPF;09/02/2023;6;0,072;R
ES0000000000004593CCPF;09/02/2023;7;0,255;R
ES0000000000004593CCPF;09/02/2023;8;0,236;R
ES0000000000004593CCPF;09/02/2023;9;0,129;R
ES0000000000004593CCPF;09/02/2023;10;0,219;R
ES0000000000004593CCPF;09/02/2023;11;0,054;R
ES0000000000004593CCPF;09/02/2023;12;0,181;R
ES0000000000004593CCPF;09/02/2023;13;0,079;R
ES0000000000004593CCPF;09/02/2023;14;0,371;R
ES0000000000004593CCPF;09/02/2023;15;0,955;R
ES0000000000004593CCPF;09/02/2023;16;0,704;R
ES0000000000004593CCPF;09/02/2023;17;0,7;R
ES0000000000004593CCPF;09/02/2023;18;0,38;R
ES0000000000004593CCPF;09/02/2023;19;0,333;R
ES0000000000004593CCPF;09/02/2023;20;0,486;R
ES0000000000004593CCPF;09/02/2023;21;0,662;R
ES0000000000004593CCPF;09/02/2023;22;0,439;R
ES0000000000004593CCPF;09/02/2023;23;0,28;R
ES0000000000004593CCPF;10/02/2023;0;0,282;R
ES0000000000004593CCPF;10/02/2023;1;0,282;R
ES0000000000004593CCPF;10/02/2023;2;0,184;R
ES0000000000004593CCPF;10/02/2023;3;0,076;R
ES0000000000004593CCPF;10/02/2023;4;0,163;R
ES0000000000004593CCPF;10/02/2023;5;0,138;R
ES0000000000004593CCPF;10/02/2023;6;0,087;R
ES0000000000004593CCPF;10/02/2023;7;0,817;R
ES0000000000004593CCPF;10/02/2023;8;0,978;R
ES0000000000004593CCPF;10/02/2023;9;0,754;R
ES0000000000004593CCPF;10/02/2023;10;0,809;R
ES0000000000004593CCPF;10/02/2023;11;1,016;R
ES0000000000004593CCPF;10/02/2023;12;0,529;R
ES0000000000004593CCPF;10/02/2023;13;1,159;R
ES0000000000004593CCPF;10/02/2023;14;1,098;R
ES0000000000004593CCPF;10/02/2023;15;0,411;R
ES0000000000004593CCPF;10/02/2023;16;0,589;R
ES0000000000004593CCPF;10/02/2023;17;0,525;R
ES0000000000004593CCPF;10/02/2023;18;0,544;R
ES0000000000004593CCPF;10/02/2023;19;0,907;R
ES0000000000004593CCPF;10/02/2023;20;0,322;R
ES0000000000004593CCPF;10/02/2023;21;0,277;R
ES0000000000004593CCPF;10/02/2023;22;0,375;R
ES0000000000004593CCPF;10/02/2023;23;0,319;R
ES0000000000004593CCPF;11/02/2023;0;0,338;R
ES0000000000004593CCPF;11/02/2023;1;0,325;R
ES0000000000004593CCPF;11/02/2023;2;0,325;R
ES0000000000004593CCPF;11/02/2023;3;0,41;R
ES0000000000004593CCPF;11/02/2023;4;0,32;R
ES0000000000004593CCPF;11/02/2023;5;0,357;R
ES0000000000004593CCPF;11/02/2023;6;0,237;R
ES0000000000004593CCPF;11/02/2023;7;0,142;R
ES0000000000004593CCPF;11/02/2023;8;0,096;R
ES0000000000004593CCPF;11/02/2023;9;0,102;R
ES0000000000004593CCPF;11/02/2023;10;0,116;R
ES0000000000004593CCPF;11/02/2023;11;0,096;R
ES0000000000004593CCPF;11/02/2023;12;0,129;R
ES0000000000004593CCPF;11/02/2023;13;0,221;R
ES0000000000004593CCPF;11/02/2023;14;0,223;R
ES0000000000004593CCPF;11/02/2023;15;0,331;R
ES0000000000004593CCPF;11/02/2023;16;0,199;R
ES0000000000004593CCPF;11/02/2023;17;0,224;R
ES0000000000004593CCPF;11/02/2023;18;0,222;R
ES0000000000004593CCPF;11/02/2023;19;0,398;R
ES0000000000004593CCPF;11/02/2023;20;0,362;R
ES0000000000004593CCPF;11/02/2023;21;0,219;R
ES0000000000004593CCPF;11/02/2023;22;0,418;R
ES0000000000004593CCPF;11/02/2023;23;0,353;R
ES0000000000004593CCPF;12/02/2023;0;0,198;R
ES0000000000004593CCPF;12/02/2023;1;0,263;R
ES0000000000004593CCPF;12/02/2023;2;0,399;R
ES0000000000004593CCPF;12/02/2023;3;0,302;R
ES0000000000004593CCPF;12/02/2023;4;0,268;R
ES0000000000004593CCPF;12/02/2023;5;0,282;R
ES0000000000004593CCPF;12/02/2023;6;0,207;R
ES0000000000004593CCPF;12/02/2023;7;0,099;R
ES0000000000004593CCPF;12/02/2023;8;0,094;R
ES0000000000004593CCPF;12/02/2023;9;0,164;R
ES0000000000004593CCPF;12/02/2023;10;0,137;R
ES0000000000004593CCPF;12/02/2023;11;0,089;R
ES0000000000004593CCPF;12/02/2023;12;0,184;R
ES0000000000004593CCPF;12/02/2023;13;0,155;R
ES0000000000004593CCPF;12/02/2023;14;0,112;R
ES0000000000004593CCPF;12/02/2023;15;0,158;R
ES0000000000004593CCPF;12/02/2023;16;0,292;R
ES0000000000004593CCPF;12/02/2023;17;0,461;R
ES0000000000004593CCPF;12/02/2023;18;1,137;R
ES0000000000004593CCPF;12/02/2023;19;0,906;R
ES0000000000004593CCPF;12/02/2023;20;0,97;R
ES0000000000004593CCPF;12/02/2023;21;0,622;R
ES0000000000004593CCPF;12/02/2023;22;0,317;R
ES0000000000004593CCPF;12/02/2023;23;0,305;R
ES0000000000004593CCPF;13/02/2023;0;0,172;R
ES0000000000004593CCPF;13/02/2023;1;0,129;R
ES0000000000004593CCPF;13/02/2023;2;0,055;R
ES0000000000004593CCPF;13/02/2023;3;0,061;R
ES0000000000004593CCPF;13/02/2023;4;0,073;R
ES0000000000004593CCPF;13/02/2023;5;0,076;R
ES0000000000004593CCPF;13/02/2023;6;0,117;R
ES0000000000004593CCPF;13/02/2023;7;0,292;R
ES0000000000004593CCPF;13/02/2023;8;0,163;R
ES0000000000004593CCPF;13/02/2023;9;0,181;R
ES0000000000004593CCPF;13/02/2023;10;0,057;R
ES0000000000004593CCPF;13/02/2023;11;0,081;R
ES0000000000004593CCPF;13/02/2023;12;0,157;R
ES0000000000004593CCPF;13/02/2023;13;0,203;R
ES0000000000004593CCPF;13/02/2023;14;0,821;R
ES0000000000004593CCPF;13/02/2023;15;0,717;R
ES0000000000004593CCPF;13/02/2023;16;0,816;R
ES0000000000004593CCPF;13/02/2023;17;0,604;R
ES0000000000004593CCPF;13/02/2023;18;0,318;R
ES0000000000004593CCPF;13/02/2023;19;0,293;R
ES0000000000004593CCPF;13/02/2023;20;0,411;R
ES0000000000004593CCPF;13/02/2023;21;0,35;R
ES0000000000004593CCPF;13/02/2023;22;0,642;R
ES0000000000004593CCPF;13/02/2023;23;0,678;R
ES0000000000004593CCPF;14/02/2023;0;0,298;R
ES0000000000004593CCPF;14/02/2023;1;0,346;R
ES0000000000004593CCPF;14/02/2023;2;0,308;R
ES0000000000004593CCPF;14/02/2023;3;0,251;R
ES0000000000004593CCPF;14/02/2023;4;0,169;R
ES0000000000004593CCPF;14/02/2023;5;0,076;R
ES0000000000004593CCPF;14/02/2023;6;0,052;R
ES0000000000004593CCPF;14/02/2023;7;0,314;R
ES0000000000004593CCPF;14/02/2023;8;0,204;R
ES0000000000004593CCPF;14/02/2023;9;0,127;R
ES0000000000004593CCPF;14/02/2023;10;0,401;R
ES0000000000004593CCPF;14/02/2023;11;0,164;R
ES0000000000004593CCPF;14/02/2023;12;0,29;R
ES0000000000004593CCPF;14/02/2023;13;0,119;R
ES0000000000004593CCPF;14/02/2023;14;0,094;R
ES0000000000004593CCPF;14/02/2023;15;0,105;R
ES0000000000004593CCPF;14/02/2023;16;0,377;R
ES0000000000004593CCPF;14/02/2023;17;0,132;R
ES0000000000004593CCPF;14/02/2023;18;0,452;R
ES0000000000004593CCPF;14/02/2023;19;0,259;R
ES0000000000004593CCPF;14/02/2023;20;0,308;R
ES0000000000004593CCPF;14/02/2023;21;1,009;R
ES0000000000004593CCPF;14/02/2023;22;1,059;R
ES0000000000004593CCPF;14/02/2023;23;0,487;R
ES0000000000004593CCPF;15/02/2023;0;0,262;R
ES0000000000004593CCPF;15/02/2023;1;0,258;R
ES0000000000004593CCPF;15/02/2023;2;0,303;R
ES0000000000004593CCPF;15/02/2023;3;0,125;R
ES0000000000004593CCPF;15/02/2023;4;0,073;R
ES0000000000004593CCPF;15/02/2023;5;0,058;R
ES0000000000004593CCPF;15/02/2023;6;0,092;R
ES0000000000004593CCPF;15/02/2023;7;0,511;R
ES0000000000004593CCPF;15/02/2023;8;0,367;R
ES0000000000004593CCPF;15/02/2023;9;0,627;R
ES0000000000004593CCPF;15/02/2023;10;0,539;R
ES0000000000004593CCPF;15/02/2023;11;0,096;R
ES0000000000004593CCPF;15/02/2023;12;0,108;R
ES0000000000004593CCPF;15/02/2023;13;0,524;R
ES0000000000004593CCPF;15/02/2023;14;0,363;R
ES0000000000004593CCPF;15/02/2023;15;0,333;R
ES0000000000004593CCPF;15/02/2023;16;0,337;R
ES0000000000004593CCPF;15/02/2023;17;0,168;R
ES0000000000004593CCPF;15/02/2023;18;0,171;R
ES0000000000004593CCPF;15/02/2023;19;0,262;R
ES0000000000004593CCPF;15/02/2023;20;0,356;R
ES0000000000004593CCPF;15/02/2023;21;0,362;R
ES0000000000004593CCPF;15/02/2023;22;0,871;R
ES0000000000004593CCPF;15/02/2023;23;0,771;R
ES0000000000004593CCPF;16/02/2023;0;0,826;R
ES0000000000004593CCPF;16/02/2023;1;0,191;R
ES0000000000004593CCPF;16/02/2023;2;0,166;R
ES0000000000004593CCPF;16/02/2023;3;0,16;R
ES0000000000004593CCPF;16/02/2023;4;0,131;R
ES0000000000004593CCPF;16/02/2023;5;0,081;R
ES0000000000004593CCPF;16/02/2023;6;0,062;R
ES0000000000004593CCPF;16/02/2023;7;0,186;R
ES0000000000004593CCPF;16/02/2023;8;0,393;R
ES0000000000004593CCPF;16/02/2023;9;0,408;R
ES0000000000004593CCPF;16/02/2023;10;0,184;R
ES0000000000004593CCPF;16/02/2023;11;0,053;R
ES0000000000004593CCPF;16/02/2023;12;0,151;R
ES0000000000004593CCPF;16/02/2023;13;0,129;R
ES0000000000004593CCPF;16/02/2023;14;0,497;R
ES0000000000004593CCPF;16/02/2023;15;1,826;R
ES0000000000004593CCPF;16/02/2023;16;0,18;R
ES0000000000004593CCPF;16/02/2023;17;0,508;R
ES0000000000004593CCPF;16/02/2023;18;0,245;R
ES0000000000004593CCPF;16/02/2023;19;0,285;R
ES0000000000004593CCPF;16/02/2023;20;0,079;R
ES0000000000004593CCPF;16/02/2023;21;0,175;R
ES0000000000004593CCPF;16/02/2023;22;0,433;R
ES0000000000004593CCPF;16/02/2023;23;0,333;R
ES0000000000004593CCPF;17/02/2023;0;0,425;R
ES0000000000004593CCPF;17/02/2023;1;0,254;R
ES0000000000004593CCPF;17/02/2023;2;0,324;R
ES0000000000004593CCPF;17/02/2023;3;0,164;R
ES0000000000004593CCPF;17/02/2023;4;0,071;R
ES0000000000004593CCPF;17/02/2023;5;0,08;R
ES0000000000004593CCPF;17/02/2023;6;0,068;R
ES0000000000004593CCPF;17/02/2023;7;0,131;R
ES0000000000004593CCPF;17/02/2023;8;0,115;R
ES0000000000004593CCPF;17/02/2023;9;0,078;R
ES0000000000004593CCPF;17/02/2023;10;0,067;R
ES0000000000004593CCPF;17/02/2023;11;0,105;R
ES0000000000004593CCPF;17/02/2023;12;0,077;R
ES0000000000004593CCPF;17/02/2023;13;0,085;R
ES0000000000004593CCPF;17/02/2023;14;0,064;R
ES0000000000004593CCPF;17/02/2023;15;0,12;R
ES0000000000004593CCPF;17/02/2023;16;0,079;R
ES0000000000004593CCPF;17/02/2023;17;0,081;R
ES0000000000004593CCPF;17/02/2023;18;0,25;R
ES0000000000004593CCPF;17/02/2023;19;0,267;R
ES0000000000004593CCPF;17/02/2023;20;0,323;R
ES0000000000004593CCPF;17/02/2023;21;0,228;R
ES0000000000004593CCPF;17/02/2023;22;0,275;R
ES0000000000004593CCPF;17/02/2023;23;0,354;R
ES0000000000004593CCPF;18/02/2023;0;0,209;R
ES0000000000004593CCPF;18/02/2023;1;0,783;R
ES0000000000004593CCPF;18/02/2023;2;0,813;R
ES0000000000004593CCPF;18/02/2023;3;0,285;R
ES0000000000004593CCPF;18/02/2023;4;0,262;R
ES0000000000004593CCPF;18/02/2023;5;0,24;R
ES0000000000004593CCPF;18/02/2023;6;0,201;R
ES0000000000004593CCPF;18/02/2023;7;0,129;R
ES0000000000004593CCPF;18/02/2023;8;0,131;R
ES0000000000004593CCPF;18/02/2023;9;0,114;R
ES0000000000004593CCPF;18/02/2023;10;0,077;R
ES0000000000004593CCPF;18/02/2023;11;0,106;R
ES0000000000004593CCPF;18/02/2023;12;0,176;R
ES0000000000004593CCPF;18/02/2023;13;0,2;R
ES0000000000004593CCPF;18/02/2023;14;0,206;R
ES0000000000004593CCPF;18/02/2023;15;0,298;R
ES0000000000004593CCPF;18/02/2023;16;0,189;R
ES0000000000004593CCPF;18/02/2023;17;0,243;R
ES0000000000004593CCPF;18/02/2023;18;0,281;R
ES0000000000004593CCPF;18/02/2023;19;0,238;R
ES0000000000004593CCPF;18/02/2023;20;0,089;R
ES0000000000004593CCPF;18/02/2023;21;0,083;R
ES0000000000004593CCPF;18/02/2023;22;0,076;R
ES0000000000004593CCPF;18/02/2023;23;0,079;R
ES0000000000004593CCPF;19/02/2023;0;0,248;R
ES0000000000004593CCPF;19/02/2023;1;0,292;R
ES0000000000004593CCPF;19/02/2023;2;0,27;R
ES0000000000004593CCPF;19/02/2023;3;0,288;R
ES0000000000004593CCPF;19/02/2023;4;0,263;R
ES0000000000004593CCPF;19/02/2023;5;0,229;R
ES0000000000004593CCPF;19/02/2023;6;0,182;R
ES0000000000004593CCPF;19/02/2023;7;0,061;R
ES0000000000004593CCPF;19/02/2023;8;0,071;R
ES0000000000004593CCPF;19/02/2023;9;0,069;R
ES0000000000004593CCPF;19/02/2023;10;0,089;R
ES0000000000004593CCPF;19/02/2023;11;0,063;R
ES0000000000004593CCPF;19/02/2023;12;0,16;R
ES0000000000004593CCPF;19/02/2023;13;0,624;R
ES0000000000004593CCPF;19/02/2023;14;0,881;R
ES0000000000004593CCPF;19/02/2023;15;0,722;R
ES0000000000004593CCPF;19/02/2023;16;0,94;R
ES0000000000004593CCPF;19/02/2023;17;1,26;R
ES0000000000004593CCPF;19/02/2023;18;0,651;R
ES0000000000004593CCPF;19/02/2023;19;0,387;R
ES0000000000004593CCPF;19/02/2023;20;0,558;R
ES0000000000004593CCPF;19/02/2023;21;0,198;R
ES0000000000004593CCPF;19/02/2023;22;0,248;R
ES0000000000004593CCPF;19/02/2023;23;0,287;R
ES0000000000004593CCPF;20/02/2023;0;0,276;R
ES0000000000004593CCPF;20/02/2023;1;0,271;R
ES0000000000004593CCPF;20/02/2023;2;0,263;R
ES0000000000004593CCPF;20/02/2023;3;0,295;R
ES0000000000004593CCPF;20/02/2023;4;0,126;R
ES0000000000004593CCPF;20/02/2023;5;0,077;R
ES0000000000004593CCPF;20/02/2023;6;0,063;R
ES0000000000004593CCPF;20/02/2023;7;0,311;R
ES0000000000004593CCPF;20/02/2023;8;0,292;R
ES0000000000004593CCPF;20/02/2023;9;0,58;R
ES0000000000004593CCPF;20/02/2023;10;0,53;R
ES0000000000004593CCPF;20/02/2023;11;0,102;R
ES0000000000004593CCPF;20/02/2023;12;0,071;R
ES0000000000004593CCPF;20/02/2023;13;0,1;R
ES0000000000004593CCPF;20/02/2023;14;0,11;R
ES0000000000004593CCPF;20/02/2023;15;1,208;R
ES0000000000004593CCPF;20/02/2023;16;0,441;R
ES0000000000004593CCPF;20/02/2023;17;0,233;R
ES0000000000004593CCPF;20/02/2023;18;0,295;R
ES0000000000004593CCPF;20/02/2023;19;0,321;R
ES0000000000004593CCPF;20/02/2023;20;0,34;R
ES0000000000004593CCPF;20/02/2023;21;0,595;R
ES0000000000004593CCPF;20/02/2023;22;0,774;R
ES0000000000004593CCPF;20/02/2023;23;0,759;R
ES0000000000004593CCPF;21/02/2023;0;0,253;R
ES0000000000004593CCPF;21/02/2023;1;0,158;R
ES0000000000004593CCPF;21/02/2023;2;0,229;R
ES0000000000004593CCPF;21/02/2023;3;0,286;R
ES0000000000004593CCPF;21/02/2023;4;0,288;R
ES0000000000004593CCPF;21/02/2023;5;0,233;R
ES0000000000004593CCPF;21/02/2023;6;0,074;R
ES0000000000004593CCPF;21/02/2023;7;0,227;R
ES0000000000004593CCPF;21/02/2023;8;0,33;R
ES0000000000004593CCPF;21/02/2023;9;0,688;R
ES0000000000004593CCPF;21/02/2023;10;0,572;R
ES0000000000004593CCPF;21/02/2023;11;0,079;R
ES0000000000004593CCPF;21/02/2023;12;0,107;R
ES0000000000004593CCPF;21/02/2023;13;0,11;R
ES0000000000004593CCPF;21/02/2023;14;0,125;R
ES0000000000004593CCPF;21/02/2023;15;0,2;R
ES0000000000004593CCPF;21/02/2023;16;0,722;R
ES0000000000004593CCPF;21/02/2023;17;0,353;R
ES0000000000004593CCPF;21/02/2023;18;0,244;R
ES0000000000004593CCPF;21/02/2023;19;0,268;R
ES0000000000004593CCPF;21/02/2023;20;0,218;R
ES0000000000004593CCPF;21/02/2023;21;0,073;R
ES0000000000004593CCPF;21/02/2023;22;0,192;R
ES0000000000004593CCPF;21/02/2023;23;0,225;R
ES0000000000004593CCPF;22/02/2023;0;0,29;R
ES0000000000004593CCPF;22/02/2023;1;0,263;R
ES0000000000004593CCPF;22/02/2023;2;0,281;R
ES0000000000004593CCPF;22/02/2023;3;0,369;R
ES0000000000004593CCPF;22/02/2023;4;0,143;R
ES0000000000004593CCPF;22/02/2023;5;0,101;R
ES0000000000004593CCPF;22/02/2023;6;0,097;R
ES0000000000004593CCPF;22/02/2023;7;0,306;R
ES0000000000004593CCPF;22/02/2023;8;0,789;R
ES0000000000004593CCPF;22/02/2023;9;0,561;R
ES0000000000004593CCPF;22/02/2023;10;0,119;R
ES0000000000004593CCPF;22/02/2023;11;0,134;R
ES0000000000004593CCPF;22/02/2023;12;0,271;R
ES0000000000004593CCPF;22/02/2023;13;0,257;R
ES0000000000004593CCPF;22/02/2023;14;0,375;R
ES0000000000004593CCPF;22/02/2023;15;0,682;R
ES0000000000004593CCPF;22/02/2023;16;0,234;R
ES0000000000004593CCPF;22/02/2023;17;0,328;R
ES0000000000004593CCPF;22/02/2023;18;0,25;R
ES0000000000004593CCPF;22/02/2023;19;0,326;R
ES0000000000004593CCPF;22/02/2023;20;0,547;R
ES0000000000004593CCPF;22/02/2023;21;0,482;R
ES0000000000004593CCPF;22/02/2023;22;0,271;R
ES0000000000004593CCPF;22/02/2023;23;0,209;R
ES0000000000004593CCPF;23/02/2023;0;0,794;R
ES0000000000004593CCPF;23/02/2023;1;0,73;R
ES0000000000004593CCPF;23/02/2023;2;0,195;R
ES0000000000004593CCPF;23/02/2023;3;0,134;R
ES0000000000004593CCPF;23/02/2023;4;0,076;R
ES0000000000004593CCPF;23/02/2023;5;0,064;R
ES0000000000004593CCPF;23/02/2023;6;0,105;R
ES0000000000004593CCPF;23/02/2023;7;0,196;R
ES0000000000004593CCPF;23/02/2023;8;0,517;R
ES0000000000004593CCPF;23/02/2023;9;0,415;R
ES0000000000004593CCPF;23/02/2023;10;0,188;R
ES0000000000004593CCPF;23/02/2023;11;0,133;R
ES0000000000004593CCPF;23/02/2023;12;0,132;R
ES0000000000004593CCPF;23/02/2023;13;0,132;R
ES0000000000004593CCPF;23/02/2023;14;0,098;R
ES0000000000004593CCPF;23/02/2023;15;0,579;R
ES0000000000004593CCPF;23/02/2023;16;0,417;R
ES0000000000004593CCPF;23/02/2023;17;0,924;R
ES0000000000004593CCPF;23/02/2023;18;0,709;R
ES0000000000004593CCPF;23/02/2023;19;0,812;R
ES0000000000004593CCPF;23/02/2023;20;0,77;R
ES0000000000004593CCPF;23/02/2023;21;0,47;R
ES0000000000004593CCPF;23/02/2023;22;0,453;R
ES0000000000004593CCPF;23/02/2023;23;0,272;R
ES0000000000004593CCPF;24/02/2023;0;0,29;R
ES0000000000004593CCPF;24/02/2023;1;0,121;R
ES0000000000004593CCPF;24/02/2023;2;0,246;R
ES0000000000004593CCPF;24/02/2023;3;0,172;R
ES0000000000004593CCPF;24/02/2023;4;0,1;R
ES0000000000004593CCPF;24/02/2023;5;0,057;R
ES0000000000004593CCPF;24/02/2023;6;0,073;R
ES0000000000004593CCPF;24/02/2023;7;0,175;R
ES0000000000004593CCPF;24/02/2023;8;0,55;R
ES0000000000004593CCPF;24/02/2023;9;0,709;R
ES0000000000004593CCPF;24/02/2023;10;0,535;R
ES0000000000004593CCPF;24/02/2023;11;0,088;R
ES0000000000004593CCPF;24/02/2023;12;0,119;R
ES0000000000004593CCPF;24/02/2023;13;0,138;R
ES0000000000004593CCPF;24/02/2023;14;0,263;R
ES0000000000004593CCPF;24/02/2023;15;0,975;R
ES0000000000004593CCPF;24/02/2023;16;0,453;R
ES0000000000004593CCPF;24/02/2023;17;0,296;R
ES0000000000004593CCPF;24/02/2023;18;0,717;R
ES0000000000004593CCPF;24/02/2023;19;0,904;R
ES0000000000004593CCPF;24/02/2023;20;0,589;R
ES0000000000004593CCPF;24/02/2023;21;0,844;R
ES0000000000004593CCPF;24/02/2023;22;0,514;R
ES0000000000004593CCPF;24/02/2023;23;0,581;R
ES0000000000004593CCPF;25/02/2023;0;0,811;R
ES0000000000004593CCPF;25/02/2023;1;0,659;R
ES0000000000004593CCPF;25/02/2023;2;0,277;R
ES0000000000004593CCPF;25/02/2023;3;0,295;R
ES0000000000004593CCPF;25/02/2023;4;0,286;R
ES0000000000004593CCPF;25/02/2023;5;0,26;R
ES0000000000004593CCPF;25/02/2023;6;0,112;R
ES0000000000004593CCPF;25/02/2023;7;0,116;R
ES0000000000004593CCPF;25/02/2023;8;0,104;R
ES0000000000004593CCPF;25/02/2023;9;0,433;R
ES0000000000004593CCPF;25/02/2023;10;0,352;R
ES0000000000004593CCPF;25/02/2023;11;0,153;R
ES0000000000004593CCPF;25/02/2023;12;0,16;R
ES0000000000004593CCPF;25/02/2023;13;0,491;R
ES0000000000004593CCPF;25/02/2023;14;0,843;R
ES0000000000004593CCPF;25/02/2023;15;0,787;R
ES0000000000004593CCPF;25/02/2023;16;0,851;R
ES0000000000004593CCPF;25/02/2023;17;0,66;R
ES0000000000004593CCPF;25/02/2023;18;0,083;R
ES0000000000004593CCPF;25/02/2023;19;0,249;R
ES0000000000004593CCPF;25/02/2023;20;0,204;R
ES0000000000004593CCPF;25/02/2023;21;0,552;R
ES0000000000004593CCPF;25/02/2023;22;0,731;R
ES0000000000004593CCPF;25/02/2023;23;0,45;R
ES0000000000004593CCPF;26/02/2023;0;0,198;R
ES0000000000004593CCPF;26/02/2023;1;0,3;R
ES0000000000004593CCPF;26/02/2023;2;0,296;R
ES0000000000004593CCPF;26/02/2023;3;0,259;R
ES0000000000004593CCPF;26/02/2023;4;0,252;R
ES0000000000004593CCPF;26/02/2023;5;0,255;R
ES0000000000004593CCPF;26/02/2023;6;0,077;R
ES0000000000004593CCPF;26/02/2023;7;0,086;R
ES0000000000004593CCPF;26/02/2023;8;0,058;R
ES0000000000004593CCPF;26/02/2023;9;0,094;R
ES0000000000004593CCPF;26/02/2023;10;0,177;R
ES0000000000004593CCPF;26/02/2023;11;0,173;R
ES0000000000004593CCPF;26/02/2023;12;0,653;R
ES0000000000004593CCPF;26/02/2023;13;0,968;R
ES0000000000004593CCPF;26/02/2023;14;0,34;R
ES0000000000004593CCPF;26/02/2023;15;0,295;R
ES0000000000004593CCPF;26/02/2023;16;0,262;R
ES0000000000004593CCPF;26/02/2023;17;0,217;R
ES0000000000004593CCPF;26/02/2023;18;0,199;R
ES0000000000004593CCPF;26/02/2023;19;0,161;R
ES0000000000004593CCPF;26/02/2023;20;0,22;R
ES0000000000004593CCPF;26/02/2023;21;0,334;R
ES0000000000004593CCPF;26/02/2023;22;0,844;R
ES0000000000004593CCPF;26/02/2023;23;0,568;R
ES0000000000004593CCPF;27/02/2023;0;0,285;R
ES0000000000004593CCPF;27/02/2023;1;0,236;R
ES0000000000004593CCPF;27/02/2023;2;0,294;R
ES0000000000004593CCPF;27/02/2023;3;0,267;R
ES0000000000004593CCPF;27/02/2023;4;0,109;R
ES0000000000004593CCPF;27/02/2023;5;0,061;R
ES0000000000004593CCPF;27/02/2023;6;0,086;R
ES0000000000004593CCPF;27/02/2023;7;0,315;R
ES0000000000004593CCPF;27/02/2023;8;0,261;R
ES0000000000004593CCPF;27/02/2023;9;0,538;R
ES0000000000004593CCPF;27/02/2023;10;0,186;R
ES0000000000004593CCPF;27/02/2023;11;0,072;R
ES0000000000004593CCPF;27/02/2023;12;0,082;R
ES0000000000004593CCPF;27/02/2023;13;0,495;R
ES0000000000004593CCPF;27/02/2023;14;0,147;R
ES0000000000004593CCPF;27/02/2023;15;0,28;R
ES0000000000004593CCPF;27/02/2023;16;0,648;R
ES0000000000004593CCPF;27/02/2023;17;0,914;R
ES0000000000004593CCPF;27/02/2023;18;0,752;R
ES0000000000004593CCPF;27/02/2023;19;0,405;R
ES0000000000004593CCPF;27/02/2023;20;0,289;R
ES0000000000004593CCPF;27/02/2023;21;0,89;R
ES0000000000004593CCPF;27/02/2023;22;0,588;R
ES0000000000004593CCPF;27/02/2023;23;0,717;R
ES0000000000004593CCPF;28/02/2023;0;0,658;R
ES0000000000004593CCPF;28/02/2023;1;0,209;R
ES0000000000004593CCPF;28/02/2023;2;0,258;R
ES0000000000004593CCPF;28/02/2023;3;0,275;R
ES0000000000004593CCPF;28/02/2023;4;0,226;R
ES0000000000004593CCPF;28/02/2023;5;0,077;R
ES0000000000004593CCPF;28/02/2023;6;0,085;R
ES0000000000004593CCPF;28/02/2023;7;0,185;R
ES0000000000004593CCPF;28/02/2023;8;0,204;R
ES0000000000004593CCPF;28/02/2023;9;0,132;R
ES0000000000004593CCPF;28/02/2023;10;0,372;R
ES0000000000004593CCPF;28/02/2023;11;0,653;R
ES0000000000004593CCPF;28/02/2023;12;0,109;R
ES0000000000004593CCPF;28/02/2023;13;0,117;R
